,Energy,Corr,Diss_sim,Homogen,Contrast,Energy2,Corr2,Diss_sim2,Homogen2,Contrast2,Energy3,Corr3,Diss_sim3,Homogen3,Contrast3,Energy4,Corr4,Diss_sim4,Homogen4,Contrast4,Energy5,Corr5,Diss_sim5,Homogen5,Contrast5
0,0.17215770378729656,0.9926218015970035,2.838725176169122,0.49364680459660565,48.83648302370275,0.16134984397158078,0.9603342183418843,7.596174046541695,0.3238709992790016,260.5268867162249,0.151728061198484,0.9189355190759001,11.559075342465754,0.2660515913627157,528.4325668623613,0.19056455468942982,0.9999999999999999,0.0,1.0,0.0,0.19056455468942982,0.9999999999999999,0.0,1.0,0.0
0,0.13730763827541898,0.9941940414922084,2.4504324151185135,0.5050755220938947,37.417280589365795,0.1270105164892699,0.968717536833335,6.509150775694892,0.3111989387740402,199.8206003555268,0.11852401461605025,0.936156750261683,9.84158920417482,0.24922229105852037,404.32589285714283,0.15839367947159697,1.0,0.0,1.0000000000000002,0.0,0.15839367947159697,1.0,0.0,1.0000000000000002,0.0
0,0.137307433961524,0.9941940401214685,2.4504724535554128,0.5050514990317551,37.417280589365795,0.12701050363818636,0.9687175482903072,6.509150775694892,0.3111942978973605,199.82047915319973,0.11852395501438269,0.9361568312190934,9.84158920417482,0.24922132170058892,404.3252813111545,0.1583936067492014,1.0000000000000002,0.0,1.0000000000000002,0.0,0.1583936067492014,1.0000000000000002,0.0,1.0000000000000002,0.0
0,0.0420370888115455,0.9898954790579148,2.256446188340807,0.5018015537434973,41.07575272261371,0.029605086380969457,0.9533115502367099,5.751111021331609,0.27435337824939016,185.99690934065936,0.025634745413288362,0.9166033572764167,8.218729615133725,0.20117678899388028,327.5935257664709,0.09124752389743199,1.0,0.0,0.9999999999999999,0.0,0.09124752389743199,1.0,0.0,0.9999999999999999,0.0
0,0.042036221235646626,0.9898954788235511,2.2564862267777066,0.501781980201766,41.07567264573992,0.02960578932072104,0.9533114260616193,5.751070620555914,0.27436586545163205,185.99703054298644,0.02563497235422255,0.916603145984669,8.218648075668623,0.20120827571637354,327.5936888454012,0.0912473802489238,1.0,0.0,0.9999999999999999,0.0,0.0912473802489238,1.0,0.0,0.9999999999999999,0.0
0,0.16334847854219203,0.9935137531084626,2.6865791159513135,0.49808747345289656,44.339365791159516,0.15287104461848325,0.9648707708887744,7.1948125404007754,0.319965721005485,238.28090659340654,0.1437208769108402,0.9280232930306304,10.936236138290932,0.2613685209344627,484.5972765818656,0.18171471375811005,0.9999999999999999,0.0,1.0,0.0,0.18171471375811005,0.9999999999999999,0.0,1.0,0.0
0,0.1633485128906412,0.9935137353091109,2.686579115951313,0.49809149719493423,44.33948590647021,0.15287106063416425,0.9648709185419643,7.1948125404007754,0.3199654914455593,238.27989657401417,0.14372089425874776,0.9280235810923835,10.93619536855838,0.261378653975872,484.5953196347031,0.18171482523577806,1.0,0.0,1.0,0.0,0.18171482523577806,1.0,0.0,1.0,0.0
0,0.17592808531599682,0.9900861091208529,3.1274423446508646,0.49857310425168055,73.81498238308775,0.1644472024511054,0.9495010388688566,8.494909502262445,0.33329469662584776,372.28050258564963,0.15419833742245873,0.9006466795879855,12.885355512067841,0.2784672402780396,725.1719667318984,0.1934102220859251,1.0,0.0,1.0,0.0,0.1934102220859251,1.0,0.0,1.0,0.0
0,0.17592808759402484,0.9900861145961897,3.1274423446508646,0.4985729677380911,73.81490230621395,0.1644472024511054,0.9495010878956016,8.494909502262445,0.33329460744523914,372.27993697478985,0.15419833742245873,0.900646735187862,12.885355512067841,0.27846717701857004,725.1711513372474,0.19341019128102557,0.9999999999999999,0.0,1.0,0.0,0.19341019128102557,0.9999999999999999,0.0,1.0,0.0
0,0.03678727355359285,0.9933571699458553,2.094710922485586,0.49572702991775075,20.953255124919924,0.024098647853921684,0.9734624185698165,4.966386554621848,0.2711101475332035,83.21489172592112,0.020659496274667153,0.9566124428871339,6.810522667971297,0.20104910910892723,135.7987402152642,0.09088091059460628,1.0,0.0,0.9999999999999999,0.0,0.09088091059460628,1.0,0.0,0.9999999999999999,0.0
0,0.03678768753209461,0.9933571634207936,2.094670884048687,0.4957482267372857,20.95325512491992,0.02409903730334693,0.9734624697031884,4.966346153846154,0.2711244297533681,83.21464932126696,0.020659375590992804,0.956612490986902,6.8105634377038475,0.20103722528999482,135.7984548271363,0.09088138698239041,1.0000000000000002,0.0,0.9999999999999999,0.0,0.09088138698239041,1.0000000000000002,0.0,0.9999999999999999,0.0
0,0.052367145454875995,0.9942951115632888,2.2624319346572705,0.4927400565212147,26.13378843689942,0.040595211260020525,0.9693333877435764,5.789511958629606,0.27728449425914653,137.96683096315448,0.035220518662079245,0.9389789589750533,8.404863829093282,0.2103093084223778,270.161509295499,0.09586819037382449,1.0,0.0,0.9999999999999999,0.0,0.09586819037382449,1.0,0.0,0.9999999999999999,0.0
0,0.05236598982948497,0.9942950822374548,2.262431934657271,0.49273681314711865,26.13394859064702,0.04059477902955191,0.9693328966461404,5.789552359405301,0.2772712788431614,137.9691742081448,0.035220577653604764,0.9389781707892938,8.404945368558383,0.21031699185785485,270.16526011089366,0.09586845967989537,0.9999999999999998,0.0,0.9999999999999999,0.0,0.09586845967989537,0.9999999999999998,0.0,0.9999999999999999,0.0
0,0.039884593932193985,0.9893892105166185,2.2625720691864193,0.4998469546051355,41.74695707879564,0.02743267707006727,0.9520802865767821,5.718770200387848,0.2726354294744328,184.7529492566257,0.023961939915329366,0.9164079394205916,8.111056751467709,0.19986531714417974,318.2084556425309,0.09047951209539729,1.0,0.0,1.0,0.0,0.09047951209539729,1.0,0.0,1.0,0.0
0,0.039884593932193985,0.9893892105166185,2.2625720691864193,0.4998469546051355,41.74695707879564,0.02743267707006727,0.9520802865767821,5.718770200387848,0.2726354294744328,184.7529492566257,0.023961939915329366,0.9164079394205916,8.111056751467709,0.19986531714417974,318.2084556425309,0.09047951209539729,1.0,0.0,1.0,0.0,0.09047951209539729,1.0,0.0,1.0,0.0
0,0.15854406825829714,0.9938329652122615,2.6215566944266495,0.499842866284569,41.70243433696348,0.14819842971464686,0.9662992990296227,7.008766968325792,0.3182201265963859,226.11195054945054,0.13920321145562842,0.9308069454176775,10.63902478799739,0.2594148294700442,460.76463633398566,0.1773081411075523,0.9999999999999999,0.0,1.0,0.0,0.1773081411075523,0.9999999999999999,0.0,1.0,0.0
0,0.15854406825829714,0.9938329652122615,2.6215566944266495,0.499842866284569,41.70243433696348,0.14819842971464686,0.9662992990296227,7.008766968325792,0.3182201265963859,226.11195054945054,0.13920321145562842,0.9308069454176775,10.63902478799739,0.2594148294700442,460.76463633398566,0.1773081411075523,0.9999999999999999,0.0,1.0,0.0,0.1773081411075523,0.9999999999999999,0.0,1.0,0.0
0,0.04074588206915668,0.989456104904703,2.262832319026266,0.5008059505586919,42.0516696028187,0.028294924891425505,0.9524232327355635,5.732728668390433,0.2730532551468522,185.9403482546865,0.024648666853136946,0.9162320325719571,8.157350782778863,0.200889482442089,323.0368762230919,0.09076853568184548,1.0000000000000002,0.0,0.9999999999999999,0.0,0.09076853568184548,1.0000000000000002,0.0,0.9999999999999999,0.0
0,0.04074588206915668,0.989456104904703,2.262832319026266,0.5008059505586919,42.0516696028187,0.028294924891425505,0.9524232327355635,5.732728668390433,0.2730532551468522,185.9403482546865,0.024648666853136946,0.9162320325719571,8.157350782778863,0.200889482442089,323.0368762230919,0.09076853568184548,1.0000000000000002,0.0,0.9999999999999999,0.0,0.09076853568184548,1.0000000000000002,0.0,0.9999999999999999,0.0
0,0.17203371610149226,0.9925098418272157,2.867212524023062,0.4937723872010944,52.18243513773222,0.16127145591052344,0.9600838315042308,7.699317226890757,0.32292590033702073,275.91962265675505,0.1516531109292157,0.9188541130923376,11.727556262230918,0.26579908859797674,556.662773157208,0.1899561627659839,1.0,0.0,1.0,0.0,0.1899561627659839,1.0,0.0,1.0,0.0
0,0.17203371610149226,0.9925098418272157,2.867212524023062,0.4937723872010944,52.18243513773222,0.16127145591052344,0.9600838315042308,7.699317226890757,0.32292590033702073,275.91962265675505,0.1516531109292157,0.9188541130923376,11.727556262230918,0.26579908859797674,556.662773157208,0.1899561627659839,1.0,0.0,1.0,0.0,0.1899561627659839,1.0,0.0,1.0,0.0
0,0.1375209833106023,0.9943227754270199,2.3306574311338886,0.513718326899942,33.632307014734145,0.12711950795052737,0.9694269638207955,6.150290885585004,0.31849943218624205,179.56427763413058,0.11861756981728894,0.9371534602630123,9.281249999999998,0.2556878180236042,366.07120433789953,0.1588092292519252,1.0000000000000002,0.0,1.0,0.0,0.1588092292519252,1.0000000000000002,0.0,1.0,0.0
0,0.13752098622484196,0.9943227767819689,2.3306574311338886,0.513718326899942,33.632307014734145,0.1271195047405112,0.969426882021163,6.150290885585003,0.31849944122573964,179.5648028442146,0.11861756631407452,0.9371530706301824,9.28129076973255,0.25568780112679934,366.0735689823875,0.1588092417574573,1.0,0.0,1.0,0.0,0.1588092417574573,1.0,0.0,1.0,0.0
0,0.043164916844055636,0.9901221629924887,2.1748878923766815,0.5111054913383758,37.55713484945548,0.030487933504886437,0.9541385806635595,5.519715578539108,0.284555877132897,171.15954266321916,0.026535678161016183,0.9174080361083871,7.873776908023483,0.21372930355285108,304.4112850619699,0.09252648606496232,0.9999999999999999,0.0,1.0000000000000002,0.0,0.09252648606496232,0.9999999999999999,0.0,1.0000000000000002,0.0
0,0.04316455474302805,0.9901221368117632,2.1748878923766815,0.5111094951820657,37.55717488789238,0.030487692588883897,0.9541384404829665,5.519715578539108,0.2845591058455818,171.15978506787332,0.026535678161016183,0.9174077530926279,7.873817677756033,0.21372274311827785,304.4118150684931,0.09252603961144923,0.9999999999999999,0.0,1.0,0.0,0.09252603961144923,0.9999999999999999,0.0,1.0,0.0
0,0.16349901242459708,0.9936266611115228,2.538577033952595,0.5078177456162274,39.92883167841128,0.15295031770533873,0.9657052835114828,6.757655946994182,0.3266057211163482,213.23979880413702,0.14378432155693177,0.9295652630218261,10.251202707110242,0.2663907285236256,434.8088511089367,0.18199349799155945,1.0000000000000002,0.0,1.0,0.0,0.18199349799155945,1.0000000000000002,0.0,1.0,0.0
0,0.1634988629012063,0.9936266518763052,2.5386170723894943,0.5077977263977776,39.92887171684818,0.15295032837692574,0.9657052746569718,6.757655946994182,0.32660168103877874,213.23975840336132,0.14378432155693177,0.9295652908429384,10.251202707110242,0.2663887165407813,434.8084841813438,0.1819934303343893,1.0,0.0,1.0,0.0,0.1819934303343893,1.0,0.0,1.0,0.0
0,0.1760964512552668,0.9898896852233484,3.0465446828955796,0.5052660843248377,69.48304372197309,0.16453909446177906,0.9485494334496405,8.28369424692954,0.33711182821801383,350.2165885585003,0.1542663595234988,0.8998099853464694,12.532534246575342,0.28034736034455143,675.4226598173516,0.19372349445903989,1.0,0.0,1.0,0.0,0.19372349445903989,1.0,0.0,1.0,0.0
0,0.17609666290918893,0.9898897013418758,3.0465046444586803,0.5052780958559074,69.48292360666238,0.16453912174169089,0.9485494741974609,8.283653846153845,0.33712202164449684,350.2162653522947,0.15426637029818122,0.8998100572480722,12.532534246575343,0.28033718118936907,675.4220890410959,0.19372361132831678,1.0,0.0,1.0,0.0,0.19372361132831678,1.0,0.0,1.0,0.0
0,0.038117695913281006,0.9931396986209258,2.0575352338244715,0.4987087549767749,20.46376521460602,0.025160748755879685,0.9727435651200654,4.880474305106659,0.2724394765283554,80.92172349709114,0.02168277196726709,0.9543435744168896,6.73778946510111,0.20144095592868233,135.44587818003913,0.0923543946184042,0.9999999999999999,0.0,1.0000000000000002,0.0,0.0923543946184042,0.9999999999999999,0.0,1.0000000000000002,0.0
0,0.038117695913281006,0.9931396986209258,2.0575352338244715,0.4987087549767749,20.46376521460602,0.025160748755879685,0.9727435651200654,4.880474305106659,0.2724394765283554,80.92172349709114,0.02168277196726709,0.9543435744168896,6.73778946510111,0.20144095592868233,135.44587818003913,0.0923543946184042,0.9999999999999999,0.0,1.0000000000000002,0.0,0.0923543946184042,0.9999999999999999,0.0,1.0000000000000002,0.0
0,0.05325971509984638,0.9940387428294211,2.2392696989109546,0.49556291680387404,25.434737347853936,0.041170412404600516,0.968113816565532,5.729840012928248,0.27851270505412007,133.72491111829348,0.035753532941512144,0.9362655669210448,8.360750978473583,0.2120501278352124,263.316352739726,0.09709325624154186,1.0000000000000002,0.0,1.0000000000000002,0.0,0.09709325624154186,1.0000000000000002,0.0,1.0000000000000002,0.0
0,0.05325984302142144,0.9940387470895254,2.2392696989109546,0.4955589129601841,25.434697309417036,0.041170719656284535,0.9681138175832638,5.729799612152553,0.27852482528682854,133.7247899159664,0.03575342833952961,0.9362653915775585,8.360791748206132,0.21204397763403848,263.3168419765167,0.09709319487802293,1.0,0.0,1.0000000000000002,0.0,0.09709319487802293,1.0,0.0,1.0000000000000002,0.0
0,0.0410552636477195,0.9894840751357545,2.1981502242152464,0.50809223895667,38.748238308776415,0.028397362956712798,0.9528226599131188,5.503737071751777,0.2819155099952383,170.6351203943116,0.024899127434744046,0.9170092646764899,7.796742498369211,0.2110392441397993,296.8394284083496,0.09178555072151412,1.0,0.0,1.0,0.0,0.09178555072151412,1.0,0.0,1.0,0.0
0,0.0410552636477195,0.9894840751357545,2.1981502242152464,0.50809223895667,38.748238308776415,0.028397362956712798,0.9528226599131188,5.503737071751777,0.2819155099952383,170.6351203943116,0.024899127434744046,0.9170092646764899,7.796742498369211,0.2110392441397993,296.8394284083496,0.09178555072151412,1.0,0.0,1.0,0.0,0.09178555072151412,1.0,0.0,1.0,0.0
0,0.15880107966403756,0.9939336874190996,2.4812419923126203,0.5101118064893063,37.60948510570148,0.14835886299339074,0.9671296980878726,6.59090174531351,0.3247237725689584,202.24519230769232,0.13933517919814728,0.9322454192663089,9.981775929549903,0.26453423232289247,413.85575668623613,0.17768695092326317,0.9999999999999999,0.0,1.0,0.0,0.17768695092326317,0.9999999999999999,0.0,1.0,0.0
0,0.15880107966403756,0.9939336874190996,2.4812419923126203,0.5101118064893063,37.60948510570148,0.14835886299339074,0.9671296980878726,6.59090174531351,0.3247237725689584,202.24519230769232,0.13933517919814728,0.9322454192663089,9.981775929549903,0.26453423232289247,413.85575668623613,0.17768695092326317,0.9999999999999999,0.0,1.0,0.0,0.17768695092326317,0.9999999999999999,0.0,1.0,0.0
0,0.04194972651797188,0.9896602297763295,2.1866792120435616,0.5098743580678586,38.59262892376681,0.029225989272727165,0.9532996466511331,5.5019796380090495,0.28305984562259673,171.08944731738853,0.02554954924345256,0.917027674903794,7.82721787345075,0.21169957840467307,300.41417971298114,0.09208156535529481,1.0000000000000002,0.0,1.0000000000000002,0.0,0.09208156535529481,1.0000000000000002,0.0,1.0000000000000002,0.0
0,0.04194959276795936,0.9896602234741907,2.1866792120435616,0.5098743580678586,38.59262892376681,0.029226184741226496,0.9532996289633607,5.5019796380090495,0.28305580554502724,171.08940691661283,0.025549598035981815,0.9170276461001786,7.82721787345075,0.2116943023216371,300.41409817351604,0.09208158692306198,1.0,0.0,1.0000000000000002,0.0,0.09208158692306198,1.0,0.0,1.0000000000000002,0.0
0,0.17215519427283957,0.9925983871583397,2.7071989109545163,0.5041030585168315,47.21260409993594,0.1613059925340037,0.9609227976429505,7.224668713639302,0.32937056996214215,247.3692630898513,0.1516672929582899,0.9206524072000248,10.981449771689498,0.2692858971066703,498.58463796477486,0.19018297430652553,1.0,0.0,0.9999999999999998,0.0,0.19018297430652553,1.0,0.0,0.9999999999999998,0.0
0,0.17215522220826676,0.9925983778150492,2.7071989109545163,0.5041070623605214,47.21264413837284,0.1613060153012965,0.960922774800208,7.2247091144149955,0.3293542293133154,247.36930349062698,0.1516673039176141,0.920652334289037,10.98149054142205,0.2692847281594019,498.5848825831702,0.19018308917447008,0.9999999999999999,0.0,0.9999999999999998,0.0,0.19018308917447008,0.9999999999999999,0.0,0.9999999999999998,0.0
0,0.13797800723726628,0.9941375737573346,2.379123959000641,0.5213515006082031,29.30761531069827,0.12742233327597505,0.9694751723268445,6.161098093083387,0.3280485010837156,151.70763978668393,0.11880491390421467,0.937529450338972,9.228269732550556,0.26091664281255217,308.77674494455323,0.15907556384937202,1.0,0.0,1.0,0.0,0.15907556384937202,1.0,0.0,1.0,0.0
0,0.1379780072372663,0.9941375828088898,2.37916399743754,0.5213271623113115,29.307495195387574,0.12742236850223113,0.9694752315886451,6.161138493859082,0.3280376092410118,151.7069529734971,0.11880490690883423,0.9375296003087629,9.228228962818005,0.2609300265090301,308.7751956947163,0.15907577359043037,1.0,0.0,1.0,0.0,0.15907577359043037,1.0,0.0,1.0,0.0
0,0.044727521892276564,0.9905840793821423,2.2600296284433057,0.5211376670031849,33.013793241511856,0.03153593044712481,0.955600841686629,5.6263130252100835,0.2951239581773101,153.6268382352941,0.027242724558516517,0.9180045030194114,8.044296314416178,0.2202146722844246,281.3342506523157,0.09293495557254394,0.9999999999999999,0.0,1.0,0.0,0.09293495557254394,0.9999999999999999,0.0,1.0,0.0
0,0.044728767347602144,0.9905840032143485,2.2600296284433052,0.5211475416617327,33.01407351057015,0.031536163355265406,0.9556003699573332,5.6263130252100835,0.2951308465613721,153.6285350678733,0.02724301437059738,0.9180037665475949,8.044296314416178,0.22021578662984034,281.3369006849315,0.09293535732241487,1.0,0.0,1.0,0.0,0.09293535732241487,1.0,0.0,1.0,0.0
